Id,Probability
452379,0.426
452388,0.456
452398,0.672
452401,0.534
452407,0.504
452411,0.544
452412,0.474
452413,0.302
452416,0.75
452431,0.296
452433,0.694
452440,0.38
452448,0.392
452450,0.482
452456,0.09
452479,0.384
452485,0.406
452507,0.634
452513,0.556
452516,0.59
452528,0.534
452529,0.68
452532,0.434
452533,0.594
452536,0.504
452538,0.478
452546,0.42
452553,0.472
452562,0.232
452578,0.362
452579,0.15
452580,0.638
452589,0.61
452604,0.624
452606,0.352
452615,0.66
452617,0.434
452633,0.676
452643,0.328
452644,0.4
452649,0.472
452655,0.66
452665,0.408
452680,0.302
452697,0.264
452698,0.694
452709,0.554
452714,0.66
452718,0.56
452721,0.634
452743,0.466
452765,0.62
452782,0.552
452785,0.408
452802,0.294
452805,0.44
452809,0.762
452810,0.682
452815,0.552
452818,0.52
452840,0.294
452849,0.52
452850,0.628
452855,0.734
452865,0.476
452870,0.502
452876,0.22
452878,0.704
452889,0.55
452905,0.274
452926,0.68
452928,0.836
452936,0.338
452937,0.592
452942,0.602
452950,0.59
452967,0.39
452968,0.584
452970,0.282
452977,0.454
452980,0.558
452988,0.526
452990,0.738
452992,0.402
452999,0.35
453005,0.51
453010,0.376
453011,0.768
453013,0.374
453019,0.522
453035,0.278
453042,0.436
453043,0.406
453052,0.608
453056,0.494
453059,0.49
453091,0.252
453117,0.39
453134,0.418
453151,0.538
453156,0.606
453168,0.432
453180,0.524
453187,0.514
453218,0.366
453222,0.34
453234,0.52
453242,0.408
453244,0.338
453249,0.624
453250,0.802
453263,0.506
453268,0.208
453273,0.432
453282,0.252
453286,0.63
453295,0.302
453297,0.394
453303,0.672
453307,0.384
453308,0.666
453314,0.43
453317,0.688
453333,0.474
453334,0.488
453364,0.388
453379,0.352
453381,0.772
453386,0.278
453390,0.234
453392,0.406
453395,0.278
453398,0.156
453406,0.484
453423,0.544
453441,0.212
453443,0.622
453448,0.476
453449,0.428
453453,0.542
453472,0.55
453479,0.448
453488,0.396
453513,0.662
453518,0.41
453527,0.316
453530,0.496
453537,0.216
453558,0.34
453560,0.626
453564,0.594
453567,0.224
453569,0.372
453571,0.612
453578,0.448
453581,0.614
453583,0.792
453589,0.132
453598,0.28
453603,0.53
453609,0.754
453621,0.264
453629,0.364
453633,0.456
453634,0.296
453639,0.478
453641,0.298
453643,0.514
453649,0.636
453657,0.466
453662,0.754
453668,0.844
453669,0.326
453673,0.55
453674,0.532
453677,0.476
453689,0.534
453700,0.314
453710,0.316
453711,0.48
453712,0.352
453714,0.774
453723,0.532
453727,0.192
453734,0.456
453770,0.548
453772,0.392
453775,0.524
453783,0.512
453784,0.65
453787,0.398
453792,0.532
453794,0.436
453818,0.64
453828,0.544
453834,0.616
453835,0.466
453843,0.362
453845,0.594
453846,0.622
453861,0.55
453863,0.376
453878,0.59
453898,0.266
453912,0.244
453924,0.382
453925,0.574
453928,0.36
453931,0.608
453938,0.65
453960,0.452
453971,0.336
453973,0.608
453982,0.088
453983,0.446
453989,0.18
454001,0.38
454005,0.336
454006,0.484
454011,0.582
454012,0.41
454019,0.71
454022,0.62
454037,0.234
454039,0.584
454048,0.352
454054,0.362
454061,0.362
454062,0.752
454072,0.524
454088,0.732
454097,0.574
454109,0.45
454112,0.41
454115,0.212
454152,0.672
454156,0.538
454159,0.558
454170,0.446
454181,0.522
454195,0.404
454205,0.512
454211,0.63
454212,0.512
454213,0.752
454216,0.69
454224,0.426
454240,0.614
454253,0.194
454258,0.43
454262,0.684
454263,0.432
454271,0.546
454279,0.49
454280,0.558
454299,0.332
454303,0.476
454307,0.696
454310,0.456
454311,0.546
454315,0.63
454316,0.686
454323,0.496
454333,0.56
454334,0.68
454346,0.276
454354,0.564
454362,0.334
454364,0.338
454368,0.544
454379,0.55
454381,0.414
454382,0.184
454388,0.312
454394,0.234
454399,0.64
454407,0.794
454410,0.604
454416,0.176
454420,0.612
454426,0.638
454431,0.522
454443,0.48
454444,0.48
454448,0.332
454459,0.344
454460,0.552
454468,0.174
454471,0.552
454474,0.704
454501,0.574
454505,0.418
454506,0.672
454511,0.364
454520,0.388
454527,0.348
454549,0.646
454551,0.594
454578,0.394
454582,0.392
454602,0.178
454609,0.198
454618,0.386
454623,0.458
454624,0.772
454625,0.242
454630,0.746
454639,0.72
454641,0.374
454648,0.48
454649,0.348
454668,0.604
454671,0.35
454676,0.16
454688,0.276
454691,0.5
454695,0.434
454702,0.49
454707,0.56
454727,0.426
454729,0.55
454738,0.548
454754,0.348
454774,0.418
454781,0.388
454799,0.396
454805,0.612
454808,0.562
454813,0.494
454814,0.244
454821,0.434
454822,0.71
454824,0.506
454834,0.28
454835,0.524
454864,0.66
454867,0.38
454876,0.672
454879,0.58
454881,0.308
454883,0.278
454885,0.516
454890,0.58
454895,0.438
454897,0.542
454918,0.498
454943,0.566
454945,0.522
454956,0.754
454963,0.308
454965,0.47
454969,0.678
454972,0.75
454975,0.638
454984,0.586
454993,0.298
454997,0.466
455002,0.412
455008,0.57
455010,0.548
455024,0.512
455034,0.176
455036,0.622
455043,0.612
455049,0.54
455054,0.52
455057,0.608
455059,0.418
455063,0.412
455083,0.616
455101,0.512
455105,0.214
455107,0.47
455112,0.362
455114,0.396
455116,0.736
455124,0.4
455138,0.526
455156,0.334
455174,0.812
455176,0.564
455180,0.492
455192,0.18
455194,0.416
455214,0.766
455223,0.416
455235,0.346
455236,0.486
455250,0.51
455261,0.584
455263,0.652
455264,0.328
455277,0.314
455279,0.362
455280,0.478
455281,0.506
455290,0.444
455297,0.212
455302,0.338
455304,0.47
455323,0.41
455326,0.268
455333,0.678
455339,0.43
455341,0.316
455343,0.406
455355,0.286
455370,0.384
455371,0.57
455388,0.324
455401,0.52
455405,0.246
455412,0.48
455422,0.406
455434,0.474
455437,0.568
455444,0.62
455451,0.624
455452,0.358
455459,0.276
455476,0.356
455479,0.588
455483,0.484
455500,0.68
455503,0.358
455505,0.412
455518,0.21
455526,0.552
455527,0.388
455530,0.536
455538,0.27
455560,0.286
455561,0.352
455562,0.72
455568,0.416
455570,0.446
455580,0.568
455588,0.48
455607,0.416
455616,0.686
455622,0.428
455628,0.198
455635,0.562
455640,0.318
455650,0.568
455676,0.602
455679,0.554
455686,0.58
455687,0.588
455696,0.472
455697,0.566
455698,0.48
455699,0.676
455701,0.516
455709,0.726
455715,0.306
455718,0.41
455724,0.45
455731,0.502
455740,0.228
455742,0.352
455760,0.424
455764,0.596
455766,0.412
455786,0.54
455797,0.328
455799,0.344
455804,0.488
455806,0.474
455809,0.62
455814,0.67
455817,0.23
455823,0.536
455827,0.454
455843,0.324
455846,0.252
455856,0.686
455864,0.622
455865,0.476
455866,0.528
455880,0.45
455881,0.642
455882,0.392
455885,0.562
455895,0.612
455898,0.352
455907,0.638
455908,0.518
455911,0.44
455921,0.58
455925,0.334
455936,0.262
455945,0.224
455947,0.54
455953,0.76
455956,0.294
455958,0.62
455968,0.444
455979,0.512
455982,0.218
455987,0.292
455998,0.508
456005,0.452
456012,0.582
456016,0.226
456026,0.538
456030,0.39
456050,0.906
456052,0.52
456055,0.148
456079,0.484
456081,0.388
456085,0.268
456087,0.474
456094,0.424
456096,0.384
456103,0.65
456106,0.3
456111,0.518
456115,0.71
456125,0.58
456133,0.468
456139,0.65
456151,0.302
456152,0.4
456161,0.252
456169,0.392
456176,0.796
456180,0.578
456184,0.328
456189,0.392
456194,0.752
456195,0.48
456199,0.444
456204,0.23
456212,0.65
456213,0.644
456222,0.494
456242,0.272
456248,0.398
456249,0.706
456283,0.264
456285,0.49
456291,0.442
456294,0.486
456295,0.568
456298,0.596
456311,0.552
456313,0.422
456314,0.75
456315,0.398
456318,0.472
456336,0.274
456349,0.444
456368,0.314
456370,0.514
456379,0.554
456380,0.376
456388,0.582
456391,0.452
456422,0.57
456430,0.494
456434,0.208
456448,0.57
456452,0.418
456454,0.596
456479,0.244
456484,0.74
456488,0.368
456491,0.776
456540,0.636
456552,0.652
456558,0.264
456592,0.5
456594,0.654
456613,0.458
456625,0.636
456631,0.414
456632,0.36
456633,0.542
456638,0.642
456643,0.48
456654,0.164
456655,0.434
456657,0.516
456666,0.196
456673,0.666
456719,0.684
456720,0.392
456721,0.664
456732,0.444
456740,0.228
456744,0.766
456745,0.588
456747,0.786
456752,0.512
456767,0.32
456768,0.258
456774,0.376
456778,0.448
456790,0.498
456799,0.66
456802,0.412
456817,0.764
456833,0.458
456842,0.404
456846,0.438
456860,0.462
456872,0.57
456876,0.722
456885,0.428
456897,0.636
456899,0.356
456909,0.538
456925,0.884
456927,0.452
456929,0.692
456933,0.662
456940,0.546
456944,0.724
456949,0.316
456963,0.356
456966,0.46
456969,0.43
456970,0.306
456978,0.526
456979,0.252
456986,0.552
457000,0.638
457004,0.258
457005,0.3
457008,0.628
457010,0.302
457012,0.558
457014,0.348
457021,0.504
457022,0.504
457030,0.576
457035,0.398
457038,0.358
457055,0.466
457063,0.538
457067,0.642
457069,0.604
457072,0.462
457075,0.404
457082,0.634
457092,0.318
457094,0.4
457101,0.31
457111,0.578
457128,0.33
457138,0.492
457139,0.588
457151,0.164
457152,0.356
457156,0.598
457160,0.47
457167,0.476
457168,0.592
457175,0.766
457178,0.37
457186,0.364
457191,0.458
457192,0.376
457193,0.72
457196,0.572
457224,0.62
457227,0.736
457228,0.708
457230,0.358
457238,0.662
457268,0.51
457270,0.36
457271,0.224
457299,0.594
457303,0.284
457308,0.36
457315,0.382
457330,0.298
457334,0.698
457353,0.4
457363,0.266
457369,0.372
457372,0.238
457373,0.416
457383,0.164
457386,0.402
457390,0.636
457398,0.33
457405,0.256
457411,0.344
457426,0.546
457429,0.712
457435,0.582
457436,0.414
457437,0.7
457452,0.476
457454,0.394
457460,0.224
457465,0.298
457466,0.536
457474,0.376
457475,0.588
457507,0.626
457512,0.462
457515,0.294
457521,0.64
457524,0.614
457534,0.556
457535,0.67
457542,0.242
457546,0.478
457554,0.394
457558,0.574
457572,0.342
457573,0.656
457584,0.516
457588,0.542
457589,0.5
457592,0.438
457601,0.204
457602,0.784
457610,0.658
457611,0.45
457628,0.404
457640,0.53
457641,0.504
457653,0.558
457660,0.312
457670,0.578
457671,0.502
457674,0.464
457675,0.574
457680,0.228
457682,0.422
457685,0.414
457695,0.536
457696,0.272
457704,0.658
457715,0.362
457719,0.208
457721,0.454
457722,0.31
457724,0.55
457725,0.214
457769,0.182
457772,0.476
457777,0.376
457786,0.366
457792,0.664
457793,0.476
457800,0.2
457801,0.63
457804,0.654
457823,0.556
457840,0.506
457844,0.61
457848,0.49
457853,0.222
457856,0.474
457867,0.404
457868,0.37
457869,0.482
457880,0.54
457887,0.148
457894,0.478
457895,0.534
457901,0.638
457922,0.628
457930,0.618
457936,0.614
457938,0.316
457949,0.44
457964,0.5
457965,0.732
457980,0.314
457981,0.438
458008,0.488
458009,0.326
458015,0.612
458024,0.352
458027,0.616
458028,0.454
458035,0.198
458037,0.372
458051,0.494
458058,0.304
458072,0.588
458081,0.624
458082,0.278
458090,0.396
458121,0.29
458123,0.652
458126,0.552
458130,0.396
458137,0.586
458139,0.36
458145,0.598
458146,0.216
458149,0.656
458154,0.622
458157,0.608
458159,0.212
458162,0.332
458163,0.502
458164,0.32
458167,0.47
458168,0.446
458169,0.706
458173,0.348
458181,0.446
458182,0.64
458212,0.516
458213,0.59
458222,0.596
458224,0.744
458225,0.536
458233,0.418
458245,0.47
458261,0.414
458262,0.638
458270,0.398
458284,0.574
458299,0.286
458307,0.55
458308,0.482
458318,0.374
458320,0.822
458337,0.468
458348,0.716
458352,0.52
458355,0.522
458356,0.524
458357,0.658
458374,0.604
458383,0.516
458397,0.468
458404,0.78
458405,0.524
458430,0.554
458434,0.268
458446,0.476
458452,0.766
458454,0.568
458458,0.23
458467,0.34
458473,0.336
458477,0.188
458492,0.576
458493,0.312
458498,0.724
458511,0.424
458521,0.592
458531,0.448
458533,0.484
458546,0.808
458550,0.67
458559,0.512
458561,0.698
458563,0.146
458565,0.286
458568,0.298
458593,0.218
458600,0.27
458622,0.606
458629,0.426
458641,0.728
458646,0.292
458651,0.62
458654,0.478
458656,0.596
458677,0.582
458695,0.452
458707,0.422
458716,0.368
458726,0.586
458735,0.316
458749,0.646
458761,0.558
458770,0.204
458771,0.718
458772,0.516
458786,0.118
458788,0.448
458792,0.446
458799,0.36
458800,0.418
458808,0.672
458835,0.49
458838,0.592
458850,0.438
458857,0.666
458870,0.338
458873,0.696
458875,0.322
458879,0.482
458882,0.612
458883,0.746
458903,0.41
458925,0.652
458927,0.392
458948,0.306
458949,0.438
458970,0.306
458971,0.444
458977,0.858
458988,0.476
458996,0.192
459016,0.436
459017,0.264
459026,0.198
459038,0.362
459045,0.544
459049,0.412
459050,0.308
459054,0.622
459057,0.308
459059,0.68
459064,0.466
459072,0.34
459079,0.55
459093,0.472
459096,0.71
459102,0.368
459106,0.538
459115,0.46
459117,0.35
459131,0.412
459132,0.504
459142,0.3
459144,0.462
459145,0.252
459150,0.684
459171,0.386
459183,0.34
459190,0.396
459199,0.43
459215,0.568
459223,0.448
459224,0.32
459240,0.408
459243,0.534
459251,0.41
459257,0.604
459260,0.514
459272,0.228
459280,0.458
459291,0.384
459295,0.618
459303,0.296
459310,0.464
459321,0.674
459337,0.282
459341,0.804
459343,0.506
459345,0.424
459348,0.536
459358,0.288
459361,0.666
459363,0.66
459372,0.636
459389,0.502
459393,0.564
459395,0.476
459408,0.43
459409,0.502
459414,0.226
459420,0.726
459426,0.234
459430,0.574
459449,0.64
459452,0.47
459455,0.574
459456,0.64
459466,0.64
459472,0.528
459475,0.546
459476,0.406
459486,0.594
459488,0.392
459489,0.348
459491,0.372
459494,0.804
459497,0.512
459502,0.654
459504,0.478
459510,0.724
459521,0.54
459529,0.286
459531,0.39
459539,0.498
459542,0.452
459547,0.858
459555,0.456
459583,0.338
459587,0.096
459594,0.504
459595,0.788
459598,0.14
459601,0.65
459606,0.386
459609,0.428
459626,0.394
459628,0.376
459646,0.58
459651,0.26
459652,0.488
459657,0.652
459666,0.302
459668,0.384
459674,0.338
459677,0.784
459678,0.558
459682,0.498
459699,0.41
459700,0.354
459705,0.368
459722,0.534
459725,0.718
459726,0.334
459728,0.476
459729,0.408
459759,0.596
459763,0.662
459764,0.572
459765,0.8
459771,0.596
459807,0.508
459808,0.446
459816,0.452
459830,0.322
459833,0.448
459836,0.498
459839,0.372
459857,0.188
459861,0.494
459866,0.764
459877,0.602
459884,0.522
459909,0.564
459910,0.17
459921,0.894
459926,0.758
459938,0.31
459951,0.562
459955,0.26
459957,0.496
459980,0.392
459982,0.27
459987,0.48
460002,0.606
460019,0.49
460026,0.864
460049,0.476
460056,0.654
460062,0.506
460069,0.52
460074,0.358
460082,0.536
460092,0.614
460103,0.524
460130,0.482
460136,0.418
460153,0.222
460155,0.506
460157,0.478
460162,0.64
460163,0.472
460167,0.598
460192,0.55
460203,0.48
460214,0.578
460216,0.412
460220,0.392
460240,0.584
460258,0.62
460261,0.854
460264,0.496
460266,0.292
460268,0.568
460269,0.634
460280,0.8
460283,0.636
460288,0.384
460296,0.336
460299,0.432
460312,0.498
460318,0.398
460319,0.594
460325,0.628
460326,0.554
460341,0.16
460345,0.546
460351,0.36
460360,0.208
460377,0.38
460380,0.414
460385,0.35
460391,0.582
460395,0.614
460398,0.38
460419,0.562
460429,0.708
460438,0.58
460440,0.816
460441,0.592
460450,0.426
460453,0.67
460456,0.218
460457,0.74
460459,0.572
460463,0.822
460464,0.25
460467,0.602
460478,0.666
460487,0.298
460504,0.806
460520,0.374
460524,0.726
460527,0.462
460543,0.45
460544,0.506
460550,0.724
460553,0.61
460556,0.412
460561,0.556
460573,0.396
460580,0.384
460602,0.636
460603,0.58
460607,0.65
460665,0.386
460677,0.476
460680,0.31
460701,0.282
460710,0.542
460718,0.424
460721,0.484
460726,0.326
460735,0.368
460750,0.308
460758,0.546
460764,0.356
460771,0.478
460780,0.442
460781,0.636
460799,0.372
460804,0.56
460805,0.538
460817,0.352
460818,0.334
460823,0.35
460838,0.356
460849,0.328
460861,0.434
460866,0.196
460869,0.548
460895,0.402
460923,0.516
460926,0.634
460927,0.444
460933,0.318
460936,0.482
460938,0.622
460976,0.584
460988,0.518
460998,0.518
461005,0.29
461006,0.76
461007,0.41
461010,0.526
461016,0.478
461031,0.424
461036,0.382
461041,0.428
461052,0.628
461067,0.454
461078,0.31
461088,0.42
461090,0.538
461092,0.54
461093,0.322
461101,0.538
461112,0.31
461123,0.268
461131,0.478
461152,0.378
461157,0.354
461158,0.386
461162,0.294
461173,0.498
461179,0.302
461187,0.304
461191,0.726
461205,0.652
461207,0.386
461209,0.764
461226,0.338
461240,0.476
461246,0.426
461249,0.442
461258,0.54
461264,0.584
461268,0.426
461281,0.384
461283,0.352
461300,0.48
461306,0.516
461317,0.344
461319,0.296
461324,0.47
461328,0.54
461330,0.67
461332,0.766
461343,0.506
461348,0.426
461370,0.79
461372,0.714
461385,0.358
461392,0.452
461398,0.384
461401,0.394
461404,0.498
461409,0.508
461412,0.55
461423,0.752
461428,0.692
461438,0.398
461440,0.35
461441,0.336
461455,0.474
461471,0.368
461475,0.534
461479,0.542
461481,0.532
461483,0.672
461487,0.404
461492,0.662
461497,0.518
461499,0.652
461505,0.722
461508,0.48
461524,0.304
461529,0.45
461536,0.43
461547,0.4
461549,0.742
461550,0.584
461557,0.486
461563,0.288
461569,0.546
461578,0.212
461590,0.548
461594,0.366
461596,0.526
461601,0.224
461608,0.354
461634,0.35
461635,0.678
461661,0.578
461676,0.29
461679,0.31
461682,0.558
461692,0.238
461700,0.518
461714,0.264
461715,0.338
461717,0.366
461724,0.558
461726,0.71
461728,0.356
461731,0.528
461739,0.676
461744,0.546
461749,0.448
461756,0.454
461758,0.502
461762,0.332
461769,0.352
461771,0.514
461781,0.296
461790,0.424
461803,0.448
461806,0.686
461807,0.534
461822,0.432
461823,0.25
461829,0.276
461846,0.45
461854,0.26
461861,0.196
461866,0.744
461877,0.794
461889,0.494
461899,0.232
461911,0.336
461927,0.278
461941,0.466
461950,0.244
461951,0.488
461962,0.42
461967,0.368
461968,0.636
461975,0.624
461985,0.484
461987,0.248
461995,0.682
462009,0.606
462012,0.602
462015,0.38
462026,0.582
462037,0.32
462045,0.186
462047,0.336
462053,0.37
462061,0.592
462064,0.512
462085,0.364
462096,0.452
462097,0.198
462107,0.316
462116,0.534
462148,0.564
462157,0.488
462160,0.404
462171,0.306
462184,0.584
462200,0.554
462206,0.31
462214,0.608
462215,0.27
462227,0.244
462237,0.606
462247,0.714
462254,0.544
462256,0.466
462260,0.682
462264,0.728
462266,0.35
462270,0.474
462273,0.652
462276,0.444
462279,0.39
462282,0.428
462291,0.51
462301,0.442
462302,0.514
462303,0.424
462311,0.258
462321,0.428
462323,0.64
462326,0.232
462332,0.408
462341,0.262
462344,0.59
462353,0.776
462354,0.824
462379,0.542
462413,0.488
462415,0.546
462434,0.548
462442,0.594
462452,0.53
462455,0.458
462457,0.57
462460,0.166
462473,0.31
462479,0.606
462481,0.604
462488,0.522
462494,0.336
462495,0.41
462499,0.678
462509,0.698
462512,0.444
462515,0.416
462517,0.584
462520,0.402
462523,0.802
462528,0.49
462536,0.532
462541,0.692
462542,0.716
462543,0.43
462560,0.388
462564,0.22
462580,0.214
462581,0.23
462596,0.618
462605,0.526
462633,0.088
462636,0.436
462644,0.39
462656,0.448
462658,0.494
462659,0.586
462662,0.512
462678,0.492
462694,0.296
462696,0.59
462698,0.712
462705,0.466
462714,0.482
462722,0.47
462727,0.472
462731,0.702
462736,0.51
462744,0.388
462747,0.604
462759,0.466
462804,0.504
462808,0.848
462809,0.396
462828,0.334
462829,0.562
462834,0.448
462843,0.572
462848,0.082
462854,0.354
462855,0.688
462864,0.756
462867,0.2
462888,0.512
462910,0.332
462911,0.576
462920,0.326
462928,0.638
462929,0.41
462930,0.528
462941,0.606
462946,0.588
462949,0.586
462959,0.416
462966,0.566
462970,0.678
462972,0.168
462978,0.424
462979,0.256
462982,0.682
462994,0.392
463003,0.482
463007,0.652
463008,0.456
463017,0.572
463027,0.868
463032,0.306
463033,0.214
463035,0.698
463052,0.51
463061,0.424
463062,0.754
463079,0.264
463080,0.352
463082,0.556
463109,0.442
463120,0.47
463129,0.292
463132,0.51
463134,0.456
463137,0.588
463141,0.652
463143,0.382
463150,0.606
463152,0.208
463157,0.662
463177,0.44
463190,0.616
463197,0.652
463198,0.55
463213,0.746
463219,0.2
463238,0.614
463239,0.456
463245,0.462
463246,0.502
463258,0.206
463269,0.632
463273,0.478
463281,0.4
463284,0.692
463290,0.332
463292,0.484
463297,0.412
463300,0.552
463305,0.552
463312,0.54
463313,0.302
463315,0.308
463331,0.244
463342,0.532
463349,0.502
463359,0.508
463363,0.15
463365,0.356
463379,0.71
463398,0.178
463404,0.67
463408,0.29
463423,0.344
463433,0.5
463453,0.606
463462,0.608
463467,0.454
463468,0.478
463473,0.322
463476,0.57
463483,0.556
463485,0.682
463492,0.792
463496,0.266
463511,0.566
463547,0.286
463555,0.39
463576,0.49
463583,0.378
463587,0.198
463590,0.444
463594,0.236
463596,0.386
463631,0.602
463632,0.502
463634,0.734
463641,0.618
